,date,open,low,high,close,volume
195,2020-12-29,524.92,512.8,525.77,520.45,223689
196,2020-12-28,532.32,518.84,532.74,520.86,246914
197,2020-12-24,528.14,521.13,529.2139,528.03,163674
198,2020-12-23,540.52,524.99,543.654,525.0,308168
199,2020-12-22,531.99,527.6,536.6,536.59,435619
200,2020-12-21,518.09,513.34,531.6049,530.71,449548
201,2020-12-18,533.01,521.65,535.0,529.92,896743
202,2020-12-17,522.0,516.95,527.25,526.72,536020
203,2020-12-16,511.08,510.27,520.38,516.34,399337
204,2020-12-15,511.8,502.6,519.06,516.3,347313
205,2020-12-14,510.9,502.31,522.34,504.31,426945
206,2020-12-11,507.0,498.255,509.5,507.08,305925
207,2020-12-10,506.89,499.5739,511.32,508.39,376775
208,2020-12-09,516.24,507.305,520.88,509.01,463665
209,2020-12-08,516.75,509.27,518.17,515.76,458105
210,2020-12-07,521.9,515.5,524.61,517.71,533199
211,2020-12-04,511.96,510.32,524.88,521.72,635242
212,2020-12-03,506.24,505.305,516.295,511.0,583547
213,2020-12-02,496.57,491.785,507.64,505.48,553171
214,2020-12-01,487.46,485.6,508.96,500.1,1162136
215,2020-11-30,472.4,471.31,483.8775,481.29,1113844
216,2020-11-27,470.92,468.14,477.17,475.5,249764
217,2020-11-25,470.69,465.76,474.6089,473.69,415826
218,2020-11-24,483.01,465.46,486.0,475.1,634034
219,2020-11-23,452.15,449.465,479.54,476.58,814684
220,2020-11-20,443.39,439.86,452.565,446.45,560109
221,2020-11-19,443.54,439.71,447.14,441.35,408924
222,2020-11-18,449.06,442.87,455.15,444.61,509102
223,2020-11-17,452.0,444.75,456.405,451.38,516482
224,2020-11-16,463.24,450.89,466.75,457.17,481040
225,2020-11-13,455.77,452.25,461.17,457.26,421542
226,2020-11-12,455.72,449.03,464.85,452.76,621525
227,2020-11-11,464.7,456.475,469.59,461.78,544053
228,2020-11-10,484.48,457.605,484.48,464.32,742126
229,2020-11-09,501.0,476.79,507.05,476.99,957641
230,2020-11-06,490.45,476.12,491.5,477.85,664499
231,2020-11-05,486.47,486.47,498.6687,491.91,891119
232,2020-11-04,472.23,471.01,484.5,483.46,960321
233,2020-11-03,460.23,453.16,465.66,465.01,799466
234,2020-11-02,432.1,430.3683,458.44,458.44,1247300
235,2020-10-30,432.0,417.36,435.9,426.08,767482
236,2020-10-29,436.6,428.88,442.86,436.57,774501
237,2020-10-28,447.81,439.0,450.475,439.51,801818
238,2020-10-27,455.35,450.92,469.91,455.09,802973
239,2020-10-26,462.7339,447.93,475.37,454.51,1641073
240,2020-10-23,451.34,444.77,470.43,469.56,1959924
241,2020-10-22,424.32,424.0,459.0,453.23,5115956
242,2020-10-21,334.2,328.97,338.675,335.81,892619
243,2020-10-20,330.14,327.91,339.68,334.6,565403
244,2020-10-19,339.0,322.87,343.21,326.84,660579
245,2020-10-16,338.89,335.075,343.0,336.52,548876
246,2020-10-15,330.11,330.0,338.12,336.67,616526
247,2020-10-14,333.53,328.39,337.2,333.1,555454
248,2020-10-13,334.48,329.015,336.26,330.82,524962
249,2020-10-12,334.99,330.9,339.77,335.75,603836
250,2020-10-09,331.39,325.18,331.855,328.64,384155
251,2020-10-08,325.59,321.86,328.56,327.57,346168
252,2020-10-07,320.4,320.4,327.0947,323.62,488492
253,2020-10-06,322.19,315.24,327.9127,316.08,499646
254,2021-04-05,550.33,544.51,554.49,547.94,366113
255,2021-04-01,546.24,544.0,557.15,545.05,610224
256,2021-03-31,532.0,529.25,545.21,541.53,606022
257,2021-03-30,516.22,511.13,526.11,524.33,518349
258,2021-03-29,523.19,502.23,526.7899,516.0,522327
259,2021-03-26,518.81,511.97,528.78,528.34,546986
260,2021-03-25,502.06,498.0,520.24,517.87,512567
261,2021-03-24,521.0,504.58,522.49,506.17,498917
262,2021-03-23,528.32,517.18,531.93,518.88,699227
263,2021-03-22,532.34,528.19,538.91,530.6,639595
264,2021-03-19,520.97,513.02,533.81,529.46,1012478
265,2021-03-18,527.91,512.25,533.41,514.36,1008619
266,2021-03-17,532.38,527.26,546.49,540.01,779736
267,2021-03-16,566.41,539.11,566.65,542.54,482020
268,2021-03-15,551.09,540.61,560.18,558.85,733629
269,2021-03-12,538.65,529.225,538.65,536.44,428365
270,2021-03-11,529.31,523.9,544.92,544.0,668371
271,2021-03-10,527.44,509.21,534.82,511.79,661274
272,2021-03-09,511.16,511.16,527.0219,515.87,933852
273,2021-03-08,532.28,494.45,538.2,496.07,945547
274,2021-03-05,525.0,504.03,539.94,536.46,953414
275,2021-03-04,523.7,510.0,535.21,520.45,1053463
276,2021-03-03,559.0,525.7731,560.0,527.43,832051
277,2021-03-02,565.0,558.0,576.35,563.21,933310
278,2021-03-01,567.5737,557.79,577.8,565.11,1016041
279,2021-02-26,561.46,554.2,574.9799,567.11,1105615
280,2021-02-25,578.87,547.73,581.67,556.11,810738
281,2021-02-24,560.13,553.845,577.44,573.26,647622
282,2021-02-23,563.28,552.9143,572.61,567.81,816225
283,2021-02-22,590.37,578.12,596.89,579.54,616198
284,2021-02-19,595.91,593.15,601.93,599.25,372360
285,2021-02-18,596.07,584.55,600.09,594.99,288073
286,2021-02-17,603.67,589.0,611.96,599.53,398306
287,2021-02-16,612.69,604.07,615.7642,614.21,404575
288,2021-02-12,601.86,595.16,609.99,609.58,394971
289,2021-02-11,611.77,591.15,611.77,599.0,469247
290,2021-02-10,618.07,598.21,618.07,605.78,454081
291,2021-02-09,601.39,601.39,618.84,615.0,420359
292,2021-02-08,622.19,595.78,630.04,602.44,618356
293,2021-02-05,622.09,614.01,624.54,620.45,656642
294,2021-02-04,607.5,600.95,634.46,615.16,1759046
295,2021-02-03,557.4938,541.17,557.4938,546.18,756255
296,2021-02-02,551.78,548.01,567.825,557.77,791225
297,2021-02-01,539.93,527.02,544.745,543.05,538520
298,2021-01-29,525.16,517.545,530.545,525.38,686234
299,2021-01-28,509.36,509.36,547.57,536.58,681735
300,2021-01-27,519.33,507.77,527.6869,509.64,859149
301,2021-01-26,541.27,530.06,545.0,535.1,469694
302,2021-01-25,533.39,510.105,540.74,539.47,568825
303,2021-01-22,546.85,531.17,546.85,534.08,690685
304,2021-01-21,563.97,543.32,565.32,543.81,402807
305,2021-01-20,568.84,560.07,575.92,564.37,401961
306,2021-01-19,574.72,545.075,574.72,557.41,606957
307,2021-01-15,553.19,548.0,569.655,567.23,551686
308,2021-01-14,546.51,543.01,561.12,554.64,304706
309,2021-01-13,551.26,543.91,553.76,551.14,322016
310,2021-01-12,552.34,548.41,562.39,552.88,329000
311,2021-01-11,565.01,551.8254,566.1,557.04,351818
312,2021-01-08,561.63,559.0,579.5,570.53,464242
313,2021-01-07,547.78,544.27,561.35,558.36,513889
314,2021-01-06,534.33,531.46,546.48,540.39,429024
315,2021-01-05,526.97,526.7657,544.07,543.65,344819
316,2021-07-02,624.81,615.36,625.36,624.17,372769
317,2021-07-01,609.31,607.59,619.04,618.96,658900
318,2021-06-30,608.73,603.54,616.08,611.0,508803
319,2021-06-29,623.0,611.565,624.55,612.8,427485
320,2021-06-28,618.45,614.43,629.3499,621.52,574917
321,2021-06-25,623.0,607.32,625.65,614.98,2123187
322,2021-06-24,609.64,608.0,627.44,617.39,837701
323,2021-06-23,602.39,596.0,608.61,605.82,574899
324,2021-06-22,611.51,598.11,611.81,604.71,618242
325,2021-06-21,604.94,597.835,615.1778,611.54,549414
326,2021-06-18,609.78,599.34,617.1132,601.64,993977
327,2021-06-17,596.8,595.82,616.66,613.33,600083
328,2021-06-16,599.2,587.5922,601.88,599.6,414389
329,2021-06-15,609.38,596.115,613.15,600.05,398517
330,2021-06-14,613.59,601.2,614.945,605.77,381737
331,2021-06-11,611.99,605.6413,615.8,611.54,345095
332,2021-06-10,585.81,582.55,612.56,612.15,585567
333,2021-06-09,593.0,583.67,595.65,585.5,326375
334,2021-06-08,582.08,579.1469,591.94,589.76,337094
335,2021-06-07,579.44,575.29,585.95,580.27,438616
336,2021-06-04,574.45,572.53,586.0,582.35,511273
337,2021-06-03,567.28,563.87,576.56,566.96,517767
338,2021-06-02,592.82,573.8513,592.82,575.49,463044
339,2021-06-01,592.44,585.11,596.7594,593.48,611880
340,2021-05-28,605.0,589.73,609.14,590.15,358446
341,2021-05-27,595.0,586.51,603.1659,599.77,878168
342,2021-05-26,593.0,591.26,599.49,596.69,455778
343,2021-05-25,605.15,592.95,610.49,594.95,449063
344,2021-05-24,596.9,594.1,611.0,604.45,514540
345,2021-05-21,594.1,587.81,601.385,591.75,543990
346,2021-05-20,575.0,574.19,590.53,587.9,444525
347,2021-05-19,557.42,551.01,572.31,571.49,502446
348,2021-05-18,567.1,565.51,582.71,569.5,653356
349,2021-05-17,562.1,554.97,567.53,559.52,368538
350,2021-05-14,562.55,555.975,572.5,569.04,366967
351,2021-05-13,557.58,546.02,559.95,553.62,421094
352,2021-05-12,553.42,547.51,557.575,548.64,651060
353,2021-05-11,539.91,536.23,570.12,566.26,823989
354,2021-05-10,596.16,551.28,596.16,554.5,866669
355,2021-05-07,586.08,586.08,604.0,598.34,694786
356,2021-05-06,568.69,560.58,584.95,584.72,705852
357,2021-05-05,587.0,568.26,587.24,569.25,608992
358,2021-05-04,594.18,560.5,594.18,582.15,1101016
359,2021-05-03,599.14,595.6,610.12,599.77,633176
360,2021-04-30,597.76,594.22,615.75,595.53,660357
361,2021-04-29,643.16,590.44,647.2,604.34,1263514
362,2021-04-28,616.12,611.65,623.11,613.36,549185
363,2021-04-27,620.41,613.73,625.79,621.76,365436
364,2021-04-26,620.98,613.55,625.61,617.24,419087
365,2021-04-23,616.0,616.0,624.79,620.12,537891
366,2021-04-22,621.52,609.75,627.525,615.31,447453
367,2021-04-21,595.63,593.18,618.0,616.08,400891
368,2021-04-20,603.85,588.29,604.5,596.2,371668
369,2021-04-19,608.31,593.67,609.9999,603.72,406294
370,2021-04-16,607.14,599.02,608.0,606.33,428862
371,2021-04-15,598.57,598.57,608.2,606.23,443793
372,2021-04-14,595.7,589.26,604.165,594.93,395603
373,2021-04-13,602.49,591.63,608.02,595.63,390866
374,2021-04-12,593.59,585.66,602.07,601.11,524256
375,2021-04-09,576.52,575.0,592.99,592.56,951355
376,2021-04-08,558.87,556.82,577.9199,575.75,826801
377,2021-04-07,556.01,545.95,559.38,552.56,453886
378,2021-04-06,551.54,547.56,563.96,553.84,650200
379,2021-10-04,658.6,637.56,659.38,640.4,520795
380,2021-10-01,672.0,648.2,674.945,662.06,566577
381,2021-09-30,684.6206,665.41,684.6206,665.43,440700
382,2021-09-29,679.4,671.44,683.12,673.06,356682
383,2021-09-28,692.07,672.65,692.735,677.32,496102
384,2021-09-27,716.59,693.39,720.065,701.04,473429
385,2021-09-24,718.47,715.2898,726.295,725.24,272053
386,2021-09-23,723.0,720.18,737.452,727.11,349714
387,2021-09-22,713.31,701.21,725.27,716.61,447940
388,2021-09-21,717.14,704.61,721.0,709.15,646874
389,2021-09-20,708.02,698.03,713.685,709.64,684125
390,2021-09-17,728.9,715.0,730.61,719.38,834244
391,2021-09-16,712.98,710.35,731.2,728.29,656929
392,2021-09-15,706.06,692.23,713.85,710.31,853310
393,2021-09-14,718.36,703.6,724.64,706.45,446488
394,2021-09-13,726.54,695.63,726.54,710.68,508569
395,2021-09-10,730.22,718.75,731.24,720.67,344375
396,2021-09-09,734.46,723.78,735.1699,726.41,422766
397,2021-09-08,716.98,715.12,733.33,729.92,503911
398,2021-09-07,719.8,706.0,720.505,716.21,443396
399,2021-09-03,729.87,711.98,729.87,721.5,356643
400,2021-09-02,721.59,719.0,731.725,729.03,384331
401,2021-09-01,713.14,708.79,719.83,718.72,431070
402,2021-08-31,702.01,700.28,710.675,709.0,497716
403,2021-08-30,706.42,698.68,712.8,702.11,351104
404,2021-08-27,699.32,696.0,709.15,701.85,384482
405,2021-08-26,714.65,692.9,717.75,696.56,540594
406,2021-08-25,713.25,711.715,721.45,716.9,526472
407,2021-08-24,696.34,696.34,715.7421,712.84,602504
408,2021-08-23,687.38,686.86,699.53,697.5,417804
409,2021-08-20,681.4,672.8067,684.26,681.57,292939
410,2021-08-19,671.03,669.635,685.525,679.86,359120
411,2021-08-18,680.82,672.73,690.96,675.26,475031
412,2021-08-17,690.78,669.31,690.78,680.89,610339
413,2021-08-16,684.2,681.19,690.84,690.75,310602
414,2021-08-13,700.86,685.69,704.85,691.19,398024
415,2021-08-12,687.72,683.59,705.84,704.27,480269
416,2021-08-11,690.23,676.24,692.1209,687.78,416798
417,2021-08-10,689.57,674.19,691.81,687.38,513651
418,2021-08-09,693.5,684.9,695.0,686.56,331029
419,2021-08-06,696.74,684.0,700.79,693.67,656811
420,2021-08-05,711.0,694.12,714.15,699.22,553260
421,2021-08-04,698.9,698.58,712.98,708.01,520653
422,2021-08-03,700.42,687.555,706.0724,701.34,706981
423,2021-08-02,700.0,695.6,713.7,700.0,871753
424,2021-07-30,675.6,673.0,697.8673,695.8,967562
425,2021-07-29,634.36,634.0,682.59,676.98,1576470
426,2021-07-28,624.14,616.5801,630.0,621.87,548226
427,2021-07-27,632.74,617.67,638.2,625.51,489804
428,2021-07-26,636.01,623.56,636.62,635.58,577957
429,2021-07-23,624.9,624.9,640.41,638.28,412239
430,2021-07-22,623.39,615.92,628.99,627.92,358829
431,2021-07-21,615.53,603.5,621.47,619.65,627270
432,2021-07-20,596.04,589.24,620.37,615.71,663936
433,2021-07-19,609.37,591.56,609.37,595.56,679788
434,2021-07-16,623.39,613.52,628.35,616.12,472711
435,2021-07-15,633.89,609.36,638.27,621.7,701056
436,2021-07-14,647.5,631.73,653.86,635.09,488179
437,2021-07-13,642.86,636.45,647.825,642.4,400474
438,2021-07-12,631.7,623.75,644.89,642.86,573888
439,2021-07-09,621.92,613.71,638.48,627.19,610105
440,2021-07-08,604.93,598.02,620.525,616.79,410765
441,2021-07-07,609.01,604.01,617.27,612.22,370799
442,2021-07-06,624.04,592.13,626.96,604.67,846776
443,2022-01-03,656.3,641.119,658.5,648.05,428189
444,2021-12-31,659.47,655.62,674.89,657.18,464251
445,2021-12-30,658.57,656.44,671.005,662.22,261220
446,2021-12-29,649.9203,649.9203,660.0,653.34,231792
447,2021-12-28,667.47,652.33,668.82,656.37,269075
