,date,open,low,high,close,volume
48,2022-01-25,42.5,41.33,44.92,41.9,23500
49,2022-01-24,44.92,41.88,45.0,42.8,110004
50,2022-01-21,43.0,42.95,49.95,45.0,329500
51,2022-01-20,40.95,40.95,48.37,45.0,153414
52,2022-01-19,38.0,38.0,43.0,42.0,129922
53,2022-07-01,56.72,56.62,58.09,57.6,1531900
54,2022-06-30,56.9,56.55,58.83,57.26,2424421
55,2022-06-29,57.96,56.32,58.16,57.31,1412233
56,2022-06-28,59.84,57.83,60.91,58.08,1401743
57,2022-06-27,59.12,58.42,59.87,59.42,1718900
58,2022-06-24,58.84,57.98,60.34,59.28,6473798
59,2022-06-23,59.88,57.79,61.23,58.65,2667600
60,2022-06-22,59.28,58.87,60.43,59.21,3233400
61,2022-06-21,58.1,58.1,60.94,60.38,4363642
62,2022-06-17,58.55,55.49,59.5,58.1,6478900
63,2022-06-16,56.33,56.08,58.35,58.26,4837021
64,2022-06-15,55.7,55.68,59.56,58.2,3891756
65,2022-06-14,56.03,53.32,56.48,54.44,2330437
66,2022-06-13,58.27,55.2,58.99,55.48,2113210
67,2022-06-10,59.85,59.21,61.06,59.79,1540816
68,2022-06-09,64.26,61.16,64.46,61.21,1811196
69,2022-06-08,66.44,63.13,66.47,64.77,1922248
70,2022-06-07,65.52,65.16,66.7,66.55,2721700
71,2022-06-06,65.57,65.39,66.94,66.39,2033233
72,2022-06-03,63.26,63.12,65.82,65.17,1793500
73,2022-06-02,63.69,61.98,64.12,63.75,1758533
74,2022-06-01,62.38,62.15,63.92,63.65,2008631
75,2022-05-31,65.54,61.37,66.39,62.08,7389300
76,2022-05-27,62.4,62.0,66.64,66.6,2793825
77,2022-05-26,59.18,59.17,63.04,62.47,3260200
78,2022-05-25,56.88,56.88,59.34,59.17,1974700
79,2022-05-24,56.55,55.07,57.36,56.78,1682344
80,2022-05-23,57.5,55.86,57.59,56.6,1581852
81,2022-05-20,57.51,55.49,58.94,56.65,2266207
82,2022-05-19,57.13,54.92,57.51,57.23,2181111
83,2022-05-18,59.42,56.93,60.26,57.28,4609100
84,2022-05-17,56.85,55.98,59.48,59.32,2215100
85,2022-05-16,54.42,54.34,57.13,56.59,1631977
86,2022-05-13,54.53,53.63,55.9,54.61,2317613
87,2022-05-12,57.31,53.08,57.85,53.47,3785644
88,2022-05-11,57.11,56.53,59.03,57.37,1877078
89,2022-05-10,58.25,56.74,59.87,57.04,2156200
90,2022-05-09,60.57,56.57,60.57,57.62,2193713
91,2022-05-06,60.26,58.7,61.23,60.27,2861013
92,2022-05-05,61.22,59.17,61.99,60.16,1946942
93,2022-05-04,60.12,59.84,62.3,61.81,2628925
94,2022-05-03,58.45,58.45,60.45,59.7,2224296
95,2022-05-02,59.3,56.9,59.99,58.2,2488200
96,2022-04-29,61.5,59.15,61.86,59.21,2578438
97,2022-04-28,60.22,58.8,61.35,61.31,3355737
98,2022-04-27,60.01,59.73,61.19,60.09,1991612
99,2022-04-26,61.8,59.91,62.22,59.95,2136500
100,2022-04-25,62.36,59.44,62.84,62.27,2261675
101,2022-04-22,62.5,62.29,64.46,62.43,2030500
102,2022-04-21,65.0,62.15,66.3,62.67,2493700
103,2022-04-20,67.82,65.07,68.68,65.41,2182857
104,2022-04-19,63.63,62.88,66.89,66.71,2078885
105,2022-04-18,62.29,62.29,64.17,63.31,1216800
106,2022-04-14,64.12,62.18,64.72,62.55,1860100
107,2022-04-13,62.04,61.75,64.55,64.2,3405742
108,2022-04-12,61.0,60.88,63.21,61.87,2553000
109,2022-04-11,64.18,60.41,64.66,60.68,3487831
110,2022-04-08,61.22,60.9,64.9,64.02,4762331
111,2022-04-07,59.76,59.35,61.07,60.91,3925803
112,2022-04-06,58.9,58.37,60.08,59.6,2559445
113,2022-04-05,58.65,58.45,60.32,59.0,2143145
114,2022-09-30,83.28,82.22,84.45,83.19,3267820
115,2022-09-29,85.05,82.07,86.21,83.04,1823700
116,2022-09-28,84.11,83.18,85.53,85.02,1564312
117,2022-09-27,83.69,83.08,85.42,83.97,1777934
118,2022-09-26,83.67,81.65,84.95,82.92,1973300
119,2022-09-23,83.79,82.16,84.34,83.85,2678980
120,2022-09-22,88.0,84.63,88.0,85.38,1863527
121,2022-09-21,88.79,87.23,90.09,87.28,2155144
122,2022-09-20,88.41,87.56,90.18,87.75,4626023
123,2022-09-19,85.4,85.25,89.7,89.36,4407538
124,2022-09-16,86.61,84.89,86.86,85.57,6245681
125,2022-09-15,87.88,86.31,88.26,86.8,3631889
126,2022-09-14,86.38,86.26,88.53,88.05,3600348
127,2022-09-13,86.9,85.77,88.03,86.38,1974283
128,2022-09-12,88.56,87.46,88.66,88.13,1733800
129,2022-09-09,86.5,85.44,87.81,87.51,1906419
130,2022-09-08,82.87,82.87,85.95,85.79,2184477
131,2022-09-07,82.6,81.68,84.46,82.9,1759100
132,2022-09-06,81.7,81.08,82.7,82.26,2013300
133,2022-09-02,82.58,80.96,83.69,81.07,2232371
134,2022-09-01,81.59,81.16,82.94,82.52,2421100
135,2022-08-31,80.26,79.57,82.39,81.59,3016500
136,2022-08-30,81.58,78.98,81.58,79.69,1802800
137,2022-08-29,79.65,79.15,81.99,81.0,1191200
138,2022-08-26,82.74,80.6,83.23,80.83,1641112
139,2022-08-25,80.01,79.77,82.83,82.74,1551725
140,2022-08-24,79.66,79.31,80.82,80.37,1430207
141,2022-08-23,80.27,79.6,80.89,79.75,1065822
142,2022-08-22,80.75,79.52,80.75,79.65,1724600
143,2022-08-19,80.31,79.85,81.28,80.84,1704000
144,2022-08-18,79.42,79.42,82.15,81.6,1939681
145,2022-08-17,80.42,79.1,81.45,79.7,2502222
146,2022-08-16,81.1,80.9,82.11,81.4,1878803
147,2022-08-15,80.25,80.25,82.43,81.2,1980100
148,2022-08-12,79.65,79.04,81.68,81.5,2170897
149,2022-08-11,77.12,76.68,80.06,78.83,2540384
150,2022-08-10,76.05,75.5,77.2,77.12,2134600
151,2022-08-09,75.75,75.02,76.77,75.72,2945700
152,2022-08-08,77.01,74.97,77.63,75.89,3183607
153,2022-08-05,69.76,69.75,75.98,74.3,4216830
154,2022-08-04,65.51,65.51,68.37,67.46,2425911
155,2022-08-03,66.63,65.54,67.38,67.17,2286700
156,2022-08-02,65.3,64.99,66.79,65.84,1722917
157,2022-08-01,66.05,64.13,66.6,65.3,2735223
158,2022-07-29,63.85,63.64,66.6,66.1,3895292
159,2022-07-28,62.58,62.19,65.94,64.59,8460626
160,2022-07-27,55.03,54.18,55.76,55.53,1557200
161,2022-07-26,55.4,54.89,56.67,55.5,1993560
162,2022-07-25,53.98,53.37,55.06,54.96,1847735
163,2022-07-22,54.79,53.42,55.6,54.0,1503100
164,2022-07-21,53.86,53.31,54.86,54.16,1816800
165,2022-07-20,55.16,53.37,55.35,54.07,2803622
166,2022-07-19,55.44,54.17,55.5,55.0,2326200
167,2022-07-18,56.33,54.59,56.67,54.81,2583186
168,2022-07-15,54.96,52.64,56.65,55.66,5186185
169,2022-07-14,58.29,57.09,58.97,57.92,2608750
170,2022-07-13,58.15,58.15,60.28,59.82,1577216
171,2022-07-12,59.41,58.92,61.11,59.23,1808400
172,2022-07-11,59.65,58.41,60.14,59.84,1774827
173,2022-07-08,58.94,57.42,59.81,59.65,2096172
174,2022-07-07,57.57,57.57,59.9,59.11,1872100
175,2022-07-06,55.13,54.56,57.22,56.76,1716600
176,2022-07-05,57.15,52.89,57.37,54.94,2696679
177,2022-12-30,86.6,85.12,86.6,86.21,1343347
178,2022-12-29,87.16,86.28,87.69,86.77,870800
179,2022-12-28,87.95,86.42,88.34,86.61,752000
180,2022-12-27,88.44,87.27,88.91,87.64,634400
181,2022-12-23,87.52,87.13,88.23,88.04,600700
182,2022-12-22,89.13,86.53,89.38,87.33,1548323
183,2022-12-21,87.99,86.71,90.17,89.65,1409511
184,2022-12-20,88.0,87.13,88.12,87.56,1306643
185,2022-12-19,88.38,87.0,88.67,87.73,1238141
186,2022-12-16,88.15,85.93,88.6,88.2,3911700
187,2022-12-15,90.81,89.43,90.85,89.7,2245100
188,2022-12-14,91.54,89.88,92.29,90.85,2561600
