,date,open,low,high,close,volume
215,2020-11-30,40.53,39.35,41.05,40.25,16732615
216,2020-11-27,41.79,40.78,42.19,41.06,10516621
217,2020-11-25,40.8,40.05,41.49,41.29,14588900
218,2020-11-24,40.05,39.41,41.29,41.26,23818000
219,2020-11-23,37.8,37.43,38.85,38.79,14802900
220,2020-11-20,37.99,36.97,38.09,37.13,12490549
221,2020-11-19,37.59,37.48,38.13,37.91,13981600
222,2020-11-18,38.09,37.89,39.3,37.91,21199200
223,2020-11-17,37.4,36.66,38.05,37.6,16952700
224,2020-11-16,38.43,37.24,38.65,38.0,25376600
225,2020-11-13,34.95,34.85,36.67,36.46,20870460
226,2020-11-12,34.09,34.02,35.55,34.38,21696883
227,2020-11-11,36.64,34.73,36.79,35.02,20970407
228,2020-11-10,36.1,35.69,37.17,37.04,28449400
229,2020-11-09,37.4,34.68,38.69,36.77,58086425
230,2020-11-06,31.67,31.03,31.84,31.42,11821147
231,2020-11-05,30.85,30.8,32.26,31.98,13145100
232,2020-11-04,30.91,30.11,31.31,30.43,12348500
233,2020-11-03,30.94,30.64,31.36,30.9,14257917
234,2020-11-02,30.62,29.67,30.63,30.22,14200900
235,2020-10-30,30.52,29.99,30.99,30.64,15235399
236,2020-10-29,29.46,29.34,30.91,30.76,16962300
237,2020-10-28,29.76,28.74,30.15,29.65,22720900
238,2020-10-27,31.75,30.69,32.06,30.71,13442016
239,2020-10-26,33.5,31.53,33.5,31.93,16558336
240,2020-10-23,33.52,32.9,34.04,34.0,15247339
241,2020-10-22,31.87,31.72,33.81,33.72,25713700
242,2020-10-21,31.89,31.37,31.94,31.5,11292300
243,2020-10-20,31.97,31.59,32.41,31.98,14244300
244,2020-10-19,31.7,31.31,32.27,31.5,14588703
245,2020-10-16,31.4,31.24,31.76,31.47,11143600
246,2020-10-15,31.38,30.69,31.46,31.34,11922300
247,2020-10-14,31.77,31.65,32.32,31.76,16512630
248,2020-10-13,31.9,31.48,32.39,31.77,22421200
249,2020-10-12,32.68,32.3,32.81,32.64,12065800
250,2020-10-09,32.71,32.29,33.27,32.81,16730616
251,2020-10-08,32.69,31.92,33.0,32.68,18123840
252,2020-10-07,32.22,31.64,32.36,32.15,15416600
253,2020-10-06,32.63,30.91,32.72,31.06,20317102
254,2021-04-05,49.58,49.47,50.98,50.25,14599921
255,2021-04-01,48.59,48.28,49.21,48.83,9570000
256,2021-03-31,48.8,48.11,49.02,48.28,9469208
257,2021-03-30,47.7,47.42,49.04,48.9,10787543
258,2021-03-29,47.66,46.71,48.1,47.32,9824200
259,2021-03-26,47.5,46.56,47.94,47.66,12361407
260,2021-03-25,44.79,44.52,47.22,47.01,14469133
261,2021-03-24,46.54,45.56,47.4,45.61,12120800
262,2021-03-23,47.02,45.45,47.83,45.64,13616824
263,2021-03-22,48.53,47.75,48.62,47.97,10916921
264,2021-03-19,49.04,47.83,49.21,49.0,12123600
265,2021-03-18,50.08,48.93,50.98,49.18,13423574
266,2021-03-17,49.03,49.01,50.64,50.44,13694400
267,2021-03-16,51.04,49.03,51.14,49.39,14281500
268,2021-03-15,50.86,50.75,52.28,50.99,19700788
269,2021-03-12,48.35,48.08,49.86,49.83,15891800
270,2021-03-11,48.21,47.58,48.96,48.32,11318600
271,2021-03-10,47.65,47.16,48.58,47.8,10719321
272,2021-03-09,47.96,46.34,48.08,47.62,11710100
273,2021-03-08,46.93,46.7,48.22,47.88,17273000
274,2021-03-05,46.91,43.01,47.0,46.21,20611800
275,2021-03-04,48.32,45.32,48.41,46.96,18062500
276,2021-03-03,48.62,48.14,49.09,48.35,13642700
277,2021-03-02,48.1,47.38,48.68,48.23,11566800
278,2021-03-01,49.47,48.06,49.96,48.06,13812921
279,2021-02-26,47.7,47.28,49.14,47.94,14828016
280,2021-02-25,49.97,47.23,50.0,48.25,15729800
281,2021-02-24,48.93,48.62,50.2,49.6,17020900
282,2021-02-23,48.13,45.7,48.88,48.34,19193800
283,2021-02-22,46.75,46.47,48.93,47.74,21573509
284,2021-02-19,44.62,44.55,46.22,45.67,14587720
285,2021-02-18,43.8,43.37,44.55,44.38,8756266
286,2021-02-17,44.28,43.54,44.5,44.39,10945652
287,2021-02-16,43.99,43.78,44.81,44.65,13775500
288,2021-02-12,42.51,42.41,43.94,43.29,11490112
289,2021-02-11,42.7,42.0,43.14,42.72,8549200
290,2021-02-10,42.84,42.16,43.22,42.9,12011100
291,2021-02-09,42.96,41.81,42.96,42.51,10432100
292,2021-02-08,41.55,41.36,43.46,43.24,18296301
293,2021-02-05,41.38,40.75,41.4,41.15,10111937
294,2021-02-04,39.95,39.94,41.07,40.93,11431800
295,2021-02-03,38.87,38.7,39.9,39.78,12416000
296,2021-02-02,38.55,37.99,38.88,38.8,11854300
297,2021-02-01,38.35,37.42,38.44,37.82,10332933
298,2021-01-29,39.27,37.74,39.83,37.96,17989711
299,2021-01-28,39.55,38.99,40.37,40.08,21654014
300,2021-01-27,38.63,38.16,39.23,38.52,16953400
301,2021-01-26,39.26,38.98,39.64,39.32,10599400
302,2021-01-25,39.63,38.42,39.75,38.9,15964900
303,2021-01-22,40.0,39.81,40.27,40.0,11310100
304,2021-01-21,41.31,40.17,41.43,40.67,11155112
305,2021-01-20,40.69,40.5,41.77,41.62,11335701
306,2021-01-19,40.31,39.8,40.65,40.31,11530700
307,2021-01-15,41.67,39.96,41.67,39.98,15465542
308,2021-01-14,41.21,41.12,42.64,41.47,17658314
309,2021-01-13,40.01,39.63,40.74,40.45,10852500
310,2021-01-12,39.69,39.16,40.41,40.3,9725010
311,2021-01-11,39.08,38.9,39.99,39.41,11754897
312,2021-01-08,40.41,39.77,40.69,40.02,9497500
313,2021-01-07,40.45,40.21,40.95,40.23,9136300
314,2021-01-06,39.64,39.54,40.9,40.38,12881100
315,2021-01-05,38.49,38.45,40.09,39.55,12317221
316,2021-07-02,44.09,43.72,44.3,44.15,5763839
317,2021-07-01,43.5,43.5,44.42,44.23,9873820
318,2021-06-30,42.83,42.81,43.59,43.26,7845521
319,2021-06-29,43.0,42.81,43.48,42.87,9477800
320,2021-06-28,44.1,42.58,44.1,43.12,17441514
321,2021-06-25,44.92,44.26,44.98,44.43,23930400
322,2021-06-24,45.57,44.59,45.64,44.91,9300309
323,2021-06-23,45.36,45.01,45.61,45.27,7406100
324,2021-06-22,45.77,44.87,45.79,45.37,8499821
325,2021-06-21,45.04,44.82,45.78,45.77,9861427
326,2021-06-18,44.44,43.95,45.38,44.96,15219349
327,2021-06-17,45.53,44.25,46.05,44.57,10144600
