,date,open,low,high,close,volume
107,2020-05-06,305.05,304.975,312.6564,306.78,1255482
108,2020-05-05,297.14,297.08,306.5,304.44,1348474
109,2020-05-04,294.06,293.02,297.9,296.52,1253109
110,2020-05-01,295.07,291.8803,297.915,293.09,1538658
111,2020-04-30,299.0,296.14,305.05,296.83,2291096
112,2020-04-29,308.84,304.625,313.34,304.71,2100135
113,2020-04-28,305.02,303.003,312.8299,305.22,1862951
114,2020-04-27,300.58,299.74,305.0,303.24,1611360
115,2020-04-24,293.06,290.1,297.94,297.8,1778825
116,2020-04-23,293.61,291.57,297.4401,292.25,2911339
117,2020-04-22,302.75,289.02,306.99,298.01,6652438
118,2020-04-21,332.51,328.37,336.19,329.01,1521845
119,2020-04-20,338.64,337.28,350.24,339.41,1621055
120,2020-04-17,345.97,335.285,346.05,342.55,1701841
121,2020-04-16,331.15,328.17,340.38,338.34,1602933
122,2020-04-15,329.45,322.86,333.2,326.94,1426443
123,2020-04-14,329.0,328.34,336.5,333.76,1675523
124,2020-04-13,318.01,316.79,325.11,322.94,2083845
125,2020-04-09,315.1,314.23,322.45,321.05,1480276
126,2020-04-08,305.25,301.01,319.39,316.95,1932343
127,2020-04-07,314.94,299.61,319.6,301.21,2457796
128,2020-10-05,278.67,277.355,285.92,284.18,888044
129,2020-10-02,281.65,276.0601,285.47,277.64,975975
130,2020-10-01,284.96,280.59,286.17,285.57,971662
131,2020-09-30,283.87,280.79,284.85,283.68,1199963
132,2020-09-29,280.84,280.23,285.45,282.35,864797
133,2020-09-28,282.0,279.18,287.95,282.035,1782236
134,2020-09-25,268.29,267.5,274.26,273.28,737523
135,2020-09-24,271.0,267.59,272.075,270.04,761878
136,2020-09-23,273.11,271.21,278.38,272.2,983007
137,2020-09-22,269.0,267.42,273.55,272.76,1049984
138,2020-09-21,272.23,265.05,272.7,268.3,1733640
139,2020-09-18,275.64,269.87,276.01,274.48,3069260
140,2020-09-17,272.5,272.16,277.55,275.37,972624
141,2020-09-16,280.99,274.26,285.0,276.39,1550951
142,2020-09-15,280.04,276.45,283.29,278.45,1105505
143,2020-09-14,271.28,271.27,279.4,278.29,1102463
144,2020-09-11,267.93,266.685,271.0,269.91,846116
145,2020-09-10,271.31,265.79,274.17,266.51,1095579
146,2020-09-09,270.14,268.545,274.78,272.51,961028
147,2020-09-08,274.2,268.04,275.1398,268.9,1246723
148,2020-09-04,278.12,274.08,280.48,276.0,1240722
149,2020-09-03,286.22,274.02,287.37,276.15,1402911
150,2020-09-02,281.06,280.54,288.03,285.6,1040736
151,2020-09-01,287.48,277.31,287.62,279.75,1255580
152,2020-08-31,281.65,280.78,287.95,287.64,1639564
153,2020-08-28,279.52,278.89,281.77,281.46,814340
154,2020-08-27,280.15,278.37,282.39,279.26,1503337
155,2020-08-26,279.14,276.0,281.6,279.17,917799
156,2020-08-25,276.27,275.63,281.105,279.03,1294683
157,2020-08-24,277.48,274.89,279.72,276.56,1006542
158,2020-08-21,277.65,274.64,278.22,277.07,927390
159,2020-08-20,278.39,275.06,279.34,277.52,957173
160,2020-08-19,284.8,279.46,286.95,279.98,1542411
161,2020-08-18,289.3,285.05,291.19,288.88,1029329
162,2020-08-17,289.8542,288.32,294.94,289.16,1050173
163,2020-08-14,287.99,287.79,290.545,289.45,619383
164,2020-08-13,291.87,287.335,294.09,288.54,905514
165,2020-08-12,290.69,290.69,296.27,293.22,1016497
166,2020-08-11,300.27,289.17,301.5,289.94,1443882
167,2020-08-10,308.0,298.42,308.5,300.26,1525137
168,2020-08-07,311.14,299.285,312.0,305.71,4454612
169,2020-08-06,275.76,274.95,279.0,277.66,756553
170,2020-08-05,276.65,274.425,278.63,276.17,903110
171,2020-08-04,278.08,275.25,278.6,276.08,1100966
172,2020-08-03,274.7,274.7,279.91,278.16,976431
173,2020-07-31,273.44,269.31,274.71,274.69,1288904
174,2020-07-30,273.02,272.94,277.44,274.86,723398
175,2020-07-29,281.19,274.8886,283.42,277.36,816983
176,2020-07-28,286.27,280.16,287.0,280.35,1159067
177,2020-07-27,282.68,279.55,287.25,286.19,1968043
178,2020-07-24,277.26,270.662,277.32,272.33,862283
179,2020-07-23,282.26,277.53,282.26,278.51,948017
180,2020-07-22,285.36,279.104,286.48,280.81,1392493
181,2020-07-21,285.0,280.03,285.0,280.19,890077
182,2020-07-20,281.14,281.14,284.225,283.4,739760
183,2020-07-17,280.66,279.2695,283.48,281.88,903661
184,2020-07-16,282.22,276.81,282.32,279.54,944720
185,2020-07-15,282.13,280.39,284.69,282.96,1136638
186,2020-07-14,275.15,274.14,281.76,281.27,896017
187,2020-07-13,279.28,275.9,282.86,276.52,1209913
188,2020-07-10,277.18,275.35,279.49,278.88,955384
189,2020-07-09,282.3,274.28,282.99,278.7,1115782
190,2020-07-08,294.323,278.17,294.99,280.19,3258221
191,2020-07-07,269.3,267.57,272.05,268.35,2069770
192,2021-01-04,245.74,238.4,246.3999,242.95,1563494
193,2020-12-31,243.47,241.1,245.1899,244.86,978134
194,2020-12-30,244.5,242.3606,245.055,243.58,749972
195,2020-12-29,245.36,242.54,246.2381,243.46,1006999
196,2020-12-28,248.48,243.03,249.1099,244.15,1234481
197,2020-12-24,250.27,247.51,251.2,248.89,459488
198,2020-12-23,247.0,247.0,253.41,251.2,972341
199,2020-12-22,246.44,244.6,249.38,247.87,934624
200,2020-12-21,246.75,242.585,249.0,248.32,1279876
201,2020-12-18,251.78,248.5,254.0,249.62,3455398
202,2020-12-17,247.16,245.665,251.61,250.24,1279049
203,2020-12-16,249.07,246.197,251.2266,248.19,1155077
204,2020-12-15,246.49,244.04,249.775,248.73,1231523
205,2020-12-14,242.98,242.98,250.8795,245.25,1561049
206,2020-12-11,242.64,240.35,245.99,241.43,1140399
207,2020-12-10,247.45,242.0,247.45,242.98,1276442
208,2020-12-09,248.0,242.84,249.45,244.75,1364837
209,2020-12-08,244.63,243.5314,246.88,246.43,1228439
210,2020-12-07,246.3,243.17,248.05,243.68,1077496
211,2020-12-04,244.86,244.1,248.96,245.87,961334
212,2020-12-03,248.38,243.2,249.21,244.09,897291
213,2020-12-02,246.89,244.8,249.7499,246.92,1317294
214,2020-12-01,241.23,240.51,244.37,243.16,1168746
215,2020-11-30,243.46,239.56,244.19,240.17,2193505
216,2020-11-27,242.0,241.0,244.33,243.78,699227
217,2020-11-25,243.1,239.73,244.47,241.75,1122715
218,2020-11-24,243.34,240.07,244.86,242.51,1605961
219,2020-11-23,245.0,241.17,245.715,243.38,1251262
220,2020-11-20,243.87,243.0,246.475,244.15,1334864
221,2020-11-19,241.42,240.5,245.55,244.01,1222216
222,2020-11-18,248.81,240.77,251.51,240.98,1829491
223,2020-11-17,251.18,247.91,254.4113,248.81,1356753
224,2020-11-16,250.29,247.06,254.27,250.96,1589820
225,2020-11-13,243.65,241.89,249.13,248.59,1695050
226,2020-11-12,244.71,240.705,246.74,241.55,1576206
227,2020-11-11,239.8,238.08,249.44,244.03,2332125
228,2020-11-10,241.24,234.5613,244.8375,236.34,3224124
229,2020-11-09,230.82,223.25,239.5,236.26,9252638
230,2020-11-06,328.899994,328.899994,328.899994,328.899994,600
231,2020-11-05,348.0,321.5,348.0,328.9,5070268
232,2020-11-04,253.2,251.745,363.92,355.63,14591496
233,2020-11-03,250.52,243.57,251.8,247.01,1449933
234,2020-11-02,253.64,248.26,255.8,248.99,1469486
235,2020-10-30,247.26,243.7301,252.21,252.07,1413707
236,2020-10-29,244.97,243.25,247.94,245.48,1223460
237,2020-10-28,251.03,244.18,253.21,244.26,1647780
238,2020-10-27,256.33,254.925,258.7,255.3,1105387
239,2020-10-26,263.51,255.83,264.18,256.76,1240969
240,2020-10-23,267.23,262.17,267.23,265.0,1016153
241,2020-10-22,268.75,262.5,269.185,266.8,1280360
242,2020-10-21,264.99,260.3,271.04,268.91,1841681
243,2020-10-20,270.45,266.09,271.98,267.12,1156111
244,2020-10-19,279.27,268.21,280.045,268.77,1207981
245,2020-10-16,282.43,279.51,284.49,280.01,843290
246,2020-10-15,284.85,280.1,286.3775,280.63,853044
247,2020-10-14,292.99,286.0,292.99,289.02,977377
248,2020-10-13,288.53,287.13,292.77,291.46,683081
249,2020-10-12,289.28,285.78,293.34,291.48,1130097
250,2020-10-09,287.16,285.17,289.0,286.54,946348
251,2020-10-08,287.4,285.35,288.44,286.92,504537
252,2020-10-07,282.24,280.905,287.0776,285.75,646755
253,2020-10-06,284.17,279.39,285.8999,281.15,758135
254,2021-04-05,279.24,276.63,279.92,277.88,744858
255,2021-04-01,280.0,278.0,281.88,278.71,996386
256,2021-03-31,276.32,274.39,280.83,279.75,1135903
257,2021-03-30,273.79,273.065,279.45,276.01,882170
258,2021-03-29,275.75,273.135,278.6,276.08,789618
259,2021-03-26,272.21,271.027,277.11,276.63,665479
260,2021-03-25,267.47,264.36,279.9994,273.97,1685338
261,2021-03-24,267.04,265.66,270.745,265.69,951795
262,2021-03-23,272.73,266.0,273.1,267.21,888091
263,2021-03-22,267.34,266.0,273.86,272.34,1169188
264,2021-03-19,261.43,261.115,269.35,267.07,2117916
265,2021-03-18,262.01,261.52,267.03,262.27,879740
266,2021-03-17,258.5,257.22,267.29,264.15,1092878
267,2021-03-16,261.81,258.07,265.99,259.92,1421614
268,2021-03-15,268.02,250.42,271.43,260.13,2830150
269,2021-03-12,266.66,261.72,267.49,266.13,1034318
270,2021-03-11,263.06,260.55,268.0,267.44,1596289
271,2021-03-10,269.52,262.6,269.52,262.61,1736392
272,2021-03-09,272.59,266.385,278.24,266.49,1769111
273,2021-03-08,270.7,267.485,278.87,270.01,1164033
274,2021-03-05,265.83,262.445,273.33,270.71,1062495
275,2021-03-04,266.57,262.48,270.3,263.57,1291484
276,2021-03-03,267.8,263.8,269.28,266.6,1037052
277,2021-03-02,273.0,269.5,275.64,269.85,1258219
278,2021-03-01,274.42,271.39,275.645,273.24,1060208
279,2021-02-26,278.28,269.31,278.92,272.88,1535100
280,2021-02-25,284.26,274.71,284.4,277.26,1024064
281,2021-02-24,278.75,276.675,285.705,282.74,889321
282,2021-02-23,281.99,275.67,284.87,279.08,1306514
283,2021-02-22,276.06,274.53,288.08,284.63,1397791
284,2021-02-19,278.54,275.86,281.45,278.35,1254011
285,2021-02-18,274.85,272.0,277.97,275.9,929324
286,2021-02-17,276.07,273.7,280.06,276.67,960265
287,2021-02-16,275.0,275.0,282.995,279.32,1303906
288,2021-02-12,278.12,274.835,280.22,278.03,1033856
289,2021-02-11,278.51,276.69,282.75,278.81,1214228
290,2021-02-10,271.45,268.46,277.25,275.0,1353817
291,2021-02-09,268.23,265.9,269.39,269.31,749655
292,2021-02-08,266.56,265.0,270.17,268.93,1046028
293,2021-02-05,268.14,263.89,268.14,265.09,1061060
294,2021-02-04,262.16,260.97,270.39,267.39,1663231
295,2021-02-03,269.99,262.08,278.545,263.25,2521700
296,2021-02-02,281.3,276.83,282.5,277.72,1194036
297,2021-02-01,283.2,274.72,284.75,278.46,1445201
298,2021-01-29,294.427,281.5055,296.38,282.61,4781445
299,2021-01-28,265.13,264.765,270.89,267.87,979711
300,2021-01-27,267.7,262.99,268.66,265.15,1116423
301,2021-01-26,274.5,268.29,275.75,271.67,777252
302,2021-01-25,271.79,271.0,277.025,275.54,806878
303,2021-01-22,270.34,268.48,272.705,269.44,691169
304,2021-01-21,270.25,267.77,270.68,270.12,806526
305,2021-01-20,274.31,267.665,274.54,270.28,1293364
306,2021-01-19,276.75,272.57,282.43,273.84,1214024
307,2021-01-15,280.0,275.425,282.6,275.84,1765034
308,2021-01-14,269.49,268.0,280.49,280.29,1520399
309,2021-01-13,269.61,265.035,269.73,266.67,943284
310,2021-01-12,268.78,263.33,268.78,267.39,1097187
311,2021-01-11,255.86,253.3124,275.49,267.52,2999294
312,2021-01-08,249.88,248.795,252.635,252.54,988789
313,2021-01-07,247.45,247.06,251.44,250.44,1118744
314,2021-01-06,244.7,243.02,248.04,247.75,1279059
315,2021-01-05,243.88,240.34,247.26,246.39,1166310
316,2021-07-02,349.535,343.845,350.07,348.72,811846
317,2021-07-01,346.0,345.46,350.38,348.92,997983
318,2021-06-30,345.0,342.75,349.5,346.27,1067024
319,2021-06-29,338.87,336.72,346.71,345.72,1427612
320,2021-06-28,343.0,333.28,343.46,340.27,1942692
321,2021-06-25,348.67,345.13,353.57,347.93,2251619
322,2021-06-24,349.96,346.35,358.37,349.16,4647613
323,2021-06-23,376.01,364.3,376.01,371.9,1778532
324,2021-06-22,379.95,369.49,381.0,374.4,1769991
325,2021-06-21,388.86,379.11,390.99,380.91,1898236
326,2021-06-18,387.19,381.6501,391.0,388.44,2873627
327,2021-06-17,391.31,380.17,396.89,383.52,1832967
328,2021-06-16,394.3,388.52,403.01,391.31,1572778
329,2021-06-15,403.5,393.91,410.405,396.08,1905116
330,2021-06-14,396.24,395.14,409.88,406.14,2102606
331,2021-06-11,423.33,395.33,427.5,396.64,4221552
332,2021-06-10,406.94,404.25,426.82,414.71,4753813
333,2021-06-09,395.0,390.84,414.7999,406.94,6196919
334,2021-06-08,389.1,373.0,399.07,395.37,12208232
335,2021-06-07,295.3456,286.0001,468.55,395.85,17939772
336,2021-06-04,274.17,273.365,291.71,286.14,2956170
337,2021-06-03,271.49,266.43,272.87,272.55,1310624
338,2021-06-02,269.27,267.78,271.86,269.35,1187450
339,2021-06-01,272.35,264.12,272.35,267.15,1340769
340,2021-05-28,269.0,266.0,271.99,267.48,957022
341,2021-05-27,269.1,266.0,269.1,267.37,1793115
342,2021-05-26,273.3,266.2303,274.35,267.84,1777698
343,2021-05-25,279.9582,272.96,280.27,273.45,946660
344,2021-05-24,285.6,277.96,287.2699,278.86,838209
345,2021-05-21,288.24,282.78,289.91,283.19,940406
346,2021-05-20,281.0,280.01,290.36,286.57,1094368
347,2021-05-19,278.37,276.065,281.9,281.75,723186
