,date,open,low,high,close,volume
132,2020-09-29,348.95,347.1,354.29,352.14,2526612
133,2020-09-28,343.76,343.1,349.77,349.62,3459200
134,2020-09-25,340.74,335.36,343.77,342.58,7338500
135,2020-09-24,345.0,338.31,347.33,347.0,5779300
136,2020-09-23,348.0,344.06,348.25,344.63,3577124
137,2020-09-22,340.7,339.59,344.9,344.45,2128100
138,2020-09-21,333.97,333.71,339.62,339.57,2427400
139,2020-09-18,340.2,331.2,341.22,335.96,3409322
140,2020-09-17,339.58,336.37,342.89,338.88,2681500
141,2020-09-16,347.27,343.25,348.76,343.73,1657876
142,2020-09-15,345.02,342.75,347.76,343.91,1362500
143,2020-09-14,340.99,340.47,344.84,342.92,1522316
144,2020-09-11,340.28,336.1,343.26,339.13,1599904
145,2020-09-10,346.27,338.76,348.0,339.53,1959600
146,2020-09-09,340.9,340.39,349.7,346.43,2100900
147,2020-09-08,343.84,338.18,344.92,338.86,2144332
148,2020-09-04,353.98,340.4,353.98,346.57,2557093
149,2020-09-03,363.07,345.52,363.67,348.3,3630441
150,2020-09-02,353.61,351.31,359.92,358.86,2434933
151,2020-09-01,345.71,345.41,351.49,351.38,1774856
152,2020-08-31,346.85,344.29,348.75,347.66,1586941
153,2020-08-28,347.47,345.5,349.06,348.37,1487324
154,2020-08-27,345.61,342.55,347.74,346.36,2221007
155,2020-08-26,343.01,341.69,344.83,344.27,1757268
156,2020-08-25,344.14,341.46,344.91,344.71,1176200
157,2020-08-24,345.11,342.11,346.11,344.13,1461915
158,2020-08-21,340.07,339.33,345.84,344.61,2372600
159,2020-08-20,340.14,338.74,341.66,340.87,1717500
160,2020-08-19,341.12,339.95,341.94,340.9,1730100
161,2020-08-18,341.0,336.81,342.8,340.75,1489444
162,2020-08-17,337.65,337.36,340.37,339.96,1504934
163,2020-08-14,336.53,335.6,338.76,336.28,1522984
164,2020-08-13,336.99,335.13,339.46,335.7,1536633
165,2020-08-12,333.75,333.17,338.9,336.76,1854172
166,2020-08-11,340.85,331.8,340.85,332.43,2065600
167,2020-08-10,340.71,338.58,341.07,340.0,1503800
168,2020-08-07,343.14,339.63,344.73,340.91,1759041
169,2020-08-06,342.41,341.61,345.12,343.31,2104513
170,2020-08-05,341.86,337.59,342.73,339.97,2927467
171,2020-08-04,329.56,328.92,339.82,339.79,3933300
172,2020-08-03,325.55,324.3,329.89,329.32,2481263
173,2020-07-31,324.82,322.55,326.31,325.53,2150823
174,2020-07-30,322.69,322.0,326.45,324.82,1390300
175,2020-07-29,327.02,325.39,328.04,326.14,1341333
176,2020-07-28,327.97,325.82,330.0,327.57,1374015
177,2020-07-27,325.68,325.18,329.0,327.6,2083300
178,2020-07-24,326.22,324.67,328.75,325.78,1423600
179,2020-07-23,328.1,325.33,330.38,326.11,1561700
180,2020-07-22,329.65,325.01,329.66,328.3,1313011
181,2020-07-21,327.0,326.5,331.49,327.74,1874532
182,2020-07-20,324.89,322.66,327.44,326.51,1863548
183,2020-07-17,327.3,324.58,327.8,324.79,1768460
184,2020-07-16,326.62,324.06,327.9,326.27,1402091
185,2020-07-15,328.1,325.62,329.32,326.7,1770700
186,2020-07-14,321.32,320.45,328.66,328.0,1844806
187,2020-07-13,326.3,321.5,329.11,322.92,2583423
188,2020-07-10,326.0,323.11,327.4,326.23,2484100
189,2020-07-09,320.0,319.68,328.98,325.54,5313636
190,2020-07-08,317.14,314.01,318.05,316.32,2364500
191,2020-07-07,310.02,309.72,318.05,316.23,3346634
192,2021-01-04,377.43,374.81,381.55,380.15,3322200
193,2020-12-31,374.99,372.46,377.04,376.78,1628904
194,2020-12-30,374.2,373.28,375.86,374.45,1778000
195,2020-12-29,372.25,370.26,373.26,372.72,2072603
196,2020-12-28,365.5,365.08,371.69,371.06,3207700
197,2020-12-24,361.41,361.41,365.34,364.58,972522
198,2020-12-23,362.45,359.5,363.1,361.89,1782110
199,2020-12-22,364.1,360.61,364.76,362.03,2106626
200,2020-12-21,365.09,361.81,366.12,364.97,2329700
201,2020-12-18,371.1,365.93,371.36,367.0,4140033
202,2020-12-17,370.26,368.0,370.97,370.29,2314200
203,2020-12-16,371.16,368.85,372.84,369.44,2385100
204,2020-12-15,374.5,369.3,375.69,371.88,2137136
205,2020-12-14,376.56,373.21,378.18,374.38,2778433
206,2020-12-11,379.77,372.54,379.77,375.1,3483947
207,2020-12-10,374.29,371.56,375.0,372.79,2566344
208,2020-12-09,379.88,372.8,381.0,374.29,2461600
209,2020-12-08,373.95,370.75,379.52,377.6,2685523
210,2020-12-07,374.27,372.65,376.5,373.33,2652928
211,2020-12-04,375.21,371.89,375.31,373.43,2839727
212,2020-12-03,378.0,373.28,378.73,374.05,3976442
213,2020-12-02,385.47,381.57,386.88,383.5,2212845
214,2020-12-01,384.5,381.18,388.07,387.56,2998441
215,2020-11-30,391.75,385.23,393.15,391.77,3733800
216,2020-11-27,390.46,387.75,390.67,388.39,1329425
217,2020-11-25,385.79,385.56,388.34,387.75,2034236
218,2020-11-24,383.69,380.71,386.05,384.22,2065672
219,2020-11-23,383.0,380.34,383.06,381.71,1685136
220,2020-11-20,383.95,381.01,385.5,381.12,1809463
221,2020-11-19,383.61,380.31,384.71,383.54,1768904
222,2020-11-18,382.89,381.73,388.05,382.23,2134609
223,2020-11-17,387.32,381.79,388.48,381.92,3299130
224,2020-11-16,376.91,376.91,381.28,379.79,1691500
225,2020-11-13,376.52,374.99,379.83,378.84,1275252
226,2020-11-12,376.95,373.5,378.24,375.71,1537419
227,2020-11-11,369.68,368.16,374.7,372.92,1688800
